2024-03-01,T. Korner,690
2024-03-01,T. Pazar,111
2024-03-01,W. Cooper,476
2024-03-01,W. Douglas,850
2024-03-01,W. Fix,141
2024-03-01,W. Mahoney,996
2024-04-01,A. Barber,396
2024-04-01,A. Bosco,967
2024-04-01,A. Goodman,894
2024-04-01,A. Li,959
2024-04-01,A. Mullen,804
2024-04-01,A. Rodrigues,740
2024-04-01,A. Tabaczynski,882
2024-04-01,B. Cowperthwait,949
2024-04-01,B. Forman,843
2024-04-01,B. Howard II,778
2024-04-01,B. Shaw,964
2024-04-01,B. Soleng,780
2024-04-01,C. Carlson,386
2024-04-01,C. Davidson,401
2024-04-01,C. Downey,205
2024-04-01,C. Hoeksema,965
2024-04-01,C. Kuecherer,682
2024-04-01,C. Scofield,905
2024-04-01,C. Waitt,928
2024-04-01,D. Bailey,968
2024-04-01,D. DeMilio,501
2024-04-01,D. Farquharson,970
2024-04-01,D. Fleck,989
2024-04-01,D. Hale,700
2024-04-01,D. Hogg,427
2024-04-01,D. Jaskot,279
2024-04-01,D. Jones,432
2024-04-01,D. Tressler,806
2024-04-01,G. Wintrob,814
2024-04-01,H. Reid,964
2024-04-01,J. Bayer,650
2024-04-01,J. Bress,953
2024-04-01,J. Cahill,759
2024-04-01,J. Carrieri,979
2024-04-01,J. Cooper,852
2024-04-01,J. Flores,325
2024-04-01,J. Friedler,930
2024-04-01,J. Hill,987
2024-04-01,J. Laterreur,847
2024-04-01,J. Nickel,480
2024-04-01,J. Proud,471
2024-04-01,J. Tamosaitis,973
2024-04-01,J. Tavolacci,520
2024-04-01,K. Lumsden,949
2024-04-01,K. Strout,776
2024-04-01,K. Sykes,978
2024-04-01,L. Seguin,974
2024-04-01,L. Steffen,163
2024-04-01,M. Buono,641
2024-04-01,M. Geffert,957
2024-04-01,M. Jackson,464
2024-04-01,M. Lyons,798
2024-04-01,M. Manalo,967
2024-04-01,M. Mattioli,266
2024-04-01,M. Proud,-2
2024-04-01,M. Rivera,992
2024-04-01,M. Rodriguez,890
2024-04-01,M. Zorovich,733
2024-04-01,N. Grimes,808
2024-04-01,P. Barnett,741
2024-04-01,P. Joslin,941
2024-04-01,P. Marchand,581
2024-04-01,P. Russo,892
2024-04-01,P. Skidd,124
2024-04-01,R. Denny,933
2024-04-01,R. Douglas,930
2024-04-01,S. Ditter,493
2024-04-01,S. Durning,974
2024-04-01,S. Sanchez,545
2024-04-01,S. Soleng,694
2024-04-01,T. Downey,128
2024-04-01,T. Gardner,852
2024-04-01,T. Korner,687
2024-04-01,T. Pazar,108
2024-04-01,W. Cooper,473
2024-04-01,W. Douglas,847
2024-04-01,W. Fix,138
2024-04-01,W. Mahoney,998
2024-05-01,A. Barber,393
2024-05-01,A. Bosco,964
2024-05-01,A. Goodman,891
2024-05-01,A. Li,956
2024-05-01,A. Mullen,801
2024-05-01,A. Rodrigues,737
2024-05-01,A. Tabaczynski,879
2024-05-01,B. Cowperthwait,946
2024-05-01,B. Forman,840
2024-05-01,B. Howard II,775
2024-05-01,B. Shaw,978
2024-05-01,B. Soleng,777
2024-05-01,C. Carlson,383
2024-05-01,C. Davidson,398
2024-05-01,C. Downey,202
2024-05-01,C. Hoeksema,977
2024-05-01,C. Kuecherer,679
2024-05-01,C. Scofield,902
2024-05-01,C. Waitt,925
2024-05-01,D. Bailey,965
2024-05-01,D. DeMilio,498
2024-05-01,D. Farquharson,968
2024-05-01,D. Fleck,986
2024-05-01,D. Hale,697
2024-05-01,D. Hogg,424
2024-05-01,D. Jaskot,276
2024-05-01,D. Jones,429
2024-05-01,D. Tressler,803
2024-05-01,G. Wintrob,811
2024-05-01,H. Reid,961
2024-05-01,J. Bayer,647
2024-05-01,J. Bress,950
2024-05-01,J. Cahill,756
2024-05-01,J. Carrieri,976
2024-05-01,J. Cooper,849
2024-05-01,J. Flores,322
2024-05-01,J. Friedler,927
2024-05-01,J. Hill,987
2024-05-01,J. Laterreur,844
2024-05-01,J. Mase,964
2024-05-01,J. Nickel,477
2024-05-01,J. Proud,468
2024-05-01,J. Tamosaitis,986
2024-05-01,J. Tavolacci,517
2024-05-01,K. Lumsden,959
2024-05-01,K. Strout,773
2024-05-01,K. Sykes,975
2024-05-01,L. Seguin,975
2024-05-01,L. Steffen,160
2024-05-01,M. Buono,638
2024-05-01,M. Geffert,954
2024-05-01,M. Jackson,461
2024-05-01,M. Lyons,795
2024-05-01,M. Manalo,964
2024-05-01,M. Mattioli,263
2024-05-01,M. Proud,-5
2024-05-01,M. Rivera,1000
2024-05-01,M. Rodriguez,887
2024-05-01,M. Zorovich,730
2024-05-01,N. Grimes,805
2024-05-01,P. Barnett,738
2024-05-01,P. Joslin,938
2024-05-01,P. Marchand,578
2024-05-01,P. Russo,889
2024-05-01,P. Skidd,121
2024-05-01,R. Denny,930
2024-05-01,R. Douglas,927
2024-05-01,S. Ditter,490
2024-05-01,S. Durning,969
2024-05-01,S. Sanchez,542
2024-05-01,S. Soleng,691
2024-05-01,T. Downey,125
2024-05-01,T. Gardner,849
2024-05-01,T. Korner,684
2024-05-01,T. Pazar,105
2024-05-01,W. Cooper,470
2024-05-01,W. Douglas,844
2024-05-01,W. Fix,135
2024-05-01,W. Mahoney,997
2024-06-01,A. Barber,390
2024-06-01,A. Bosco,961
2024-06-01,A. Goodman,888
2024-06-01,A. Li,953
2024-06-01,A. Mullen,798
2024-06-01,A. Rodrigues,734
2024-06-01,A. Tabaczynski,876
2024-06-01,B. Cowperthwait,943
2024-06-01,B. Forman,837
2024-06-01,B. Howard II,772
2024-06-01,B. Shaw,978
2024-06-01,B. Soleng,774
2024-06-01,C. Carlson,380
2024-06-01,C. Davidson,395
2024-06-01,C. Downey,199
2024-06-01,C. Hoeksema,973
2024-06-01,C. Kuecherer,676
2024-06-01,C. Scofield,899
2024-06-01,C. Waitt,922
2024-06-01,D. Bailey,962
2024-06-01,D. DeMilio,495
2024-06-01,D. Farquharson,978
2024-06-01,D. Fleck,1000
2024-06-01,D. Hale,694
2024-06-01,D. Hogg,421
2024-06-01,D. Jaskot,273
2024-06-01,D. Jones,426
2024-06-01,D. Tressler,800
2024-06-01,G. Wintrob,808
2024-06-01,H. Reid,958
2024-06-01,J. Bayer,644
2024-06-01,J. Bress,947
2024-06-01,J. Cahill,753
2024-06-01,J. Carrieri,973
2024-06-01,J. Cooper,846
2024-06-01,J. Flores,319
2024-06-01,J. Friedler,924
2024-06-01,J. Hill,986
2024-06-01,J. Laterreur,841
2024-06-01,J. Mase,974
2024-06-01,J. Nickel,474
2024-06-01,J. Proud,465
2024-06-01,J. Tamosaitis,986
2024-06-01,J. Tavolacci,514
2024-06-01,K. Lumsden,963
2024-06-01,K. Strout,770
2024-06-01,K. Sykes,972
2024-06-01,L. Seguin,972
2024-06-01,L. Steffen,157
2024-06-01,M. Buono,635
2024-06-01,M. Geffert,979
2024-06-01,M. Jackson,458
2024-06-01,M. Lyons,792
2024-06-01,M. Manalo,961
2024-06-01,M. Mattioli,260
2024-06-01,M. Proud,-8
2024-06-01,M. Rivera,1000
2024-06-01,M. Rodriguez,884
2024-06-01,M. Zorovich,727
2024-06-01,N. Grimes,802
2024-06-01,P. Barnett,735
2024-06-01,P. Joslin,935
2024-06-01,P. Marchand,575
2024-06-01,P. Russo,886
2024-06-01,P. Skidd,118
2024-06-01,R. Denny,927
2024-06-01,R. Douglas,924
2024-06-01,S. Ditter,487
2024-06-01,S. Durning,978
2024-06-01,S. Sanchez,539
2024-06-01,S. Soleng,688
2024-06-01,T. Downey,122
2024-06-01,T. Gardner,846
2024-06-01,T. Korner,681
2024-06-01,T. Pazar,102
2024-06-01,W. Cooper,467
2024-06-01,W. Douglas,841
2024-06-01,W. Fix,132
2024-06-01,W. Mahoney,997
2024-07-01,A. Barber,387
2024-07-01,A. Bosco,958
2024-07-01,A. Goodman,885
2024-07-01,A. Li,950
2024-07-01,A. Mullen,795
2024-07-01,A. Rodrigues,731
2024-07-01,A. Tabaczynski,873
2024-07-01,B. Cowperthwait,940
2024-07-01,B. Forman,834
2024-07-01,B. Howard II,769
2024-07-01,B. Shaw,973
2024-07-01,B. Soleng,771
2024-07-01,C. Carlson,377
2024-07-01,C. Davidson,392
2024-07-01,C. Downey,196
2024-07-01,C. Hoeksema,961
2024-07-01,C. Kuecherer,673
2024-07-01,C. Scofield,896
2024-07-01,C. Waitt,919
2024-07-01,D. Bailey,959
2024-07-01,D. DeMilio,492
2024-07-01,D. Farquharson,975
2024-07-01,D. Fleck,1003
2024-07-01,D. Hale,691
2024-07-01,D. Hogg,418
2024-07-01,D. Jaskot,270
2024-07-01,D. Jones,423
2024-07-01,D. Tressler,797
2024-07-01,G. Wintrob,805
2024-07-01,H. Reid,955
2024-07-01,J. Bayer,641
2024-07-01,J. Bress,944
2024-07-01,J. Cahill,750
2024-07-01,J. Carrieri,970
2024-07-01,J. Cooper,843
2024-07-01,J. Firmender,976
2024-07-01,J. Flores,316
2024-07-01,J. Friedler,921
2024-07-01,J. Hill,987
2024-07-01,J. Laterreur,838
2024-07-01,J. Mase,980
2024-07-01,J. Nickel,471
2024-07-01,J. Proud,462
2024-07-01,J. Tamosaitis,986
2024-07-01,J. Tavolacci,511
2024-07-01,K. Lumsden,972
2024-07-01,K. Strout,767
2024-07-01,K. Sykes,969
2024-07-01,L. Seguin,973
2024-07-01,L. Steffen,154
2024-07-01,M. Buono,632
2024-07-01,M. Geffert,980
2024-07-01,M. Jackson,455
2024-07-01,M. Lyons,789
2024-07-01,M. Manalo,958
2024-07-01,M. Mattioli,257
2024-07-01,M. Proud,-11
2024-07-01,M. Rivera,1000
2024-07-01,M. Rodriguez,881
2024-07-01,M. Zorovich,724
2024-07-01,N. Grimes,799
2024-07-01,P. Barnett,732
2024-07-01,P. Joslin,932
2024-07-01,P. Marchand,572
2024-07-01,P. Russo,883
2024-07-01,P. Skidd,115
2024-07-01,R. Denny,924
2024-07-01,R. Douglas,921
2024-07-01,S. Ditter,484
2024-07-01,S. Durning,978
2024-07-01,S. Sanchez,536
2024-07-01,S. Soleng,685
2024-07-01,T. Downey,119
2024-07-01,T. Gardner,843
2024-07-01,T. Korner,678
2024-07-01,T. Pazar,99
2024-07-01,W. Cooper,464
2024-07-01,W. Douglas,838
2024-07-01,W. Fix,129
2024-07-01,W. Mahoney,1000
2024-08-01,A. Barber,384
2024-08-01,A. Bosco,955
2024-08-01,A. Goodman,882
2024-08-01,A. Li,947
2024-08-01,A. Mullen,792
2024-08-01,A. Rodrigues,728
2024-08-01,A. Tabaczynski,870
2024-08-01,B. Cowperthwait,937
2024-08-01,B. Forman,831
2024-08-01,B. Howard II,766
2024-08-01,B. Shaw,969
2024-08-01,B. Soleng,768
2024-08-01,C. Carlson,374
2024-08-01,C. Davidson,389
2024-08-01,C. Downey,193
2024-08-01,C. Hoeksema,972
2024-08-01,C. Kuecherer,670
2024-08-01,C. Scofield,893
2024-08-01,C. Waitt,916
2024-08-01,D. Bailey,956
2024-08-01,D. DeMilio,489
2024-08-01,D. Farquharson,977
2024-08-01,D. Fleck,1004
2024-08-01,D. Hale,688
2024-08-01,D. Hogg,415
2024-08-01,D. Jaskot,267
2024-08-01,D. Jones,420
2024-08-01,D. Tressler,794
2024-08-01,G. Wintrob,802
2024-08-01,H. Reid,952
2024-08-01,J. Bayer,638
2024-08-01,J. Bress,941
2024-08-01,J. Cahill,747
2024-08-01,J. Carrieri,967
2024-08-01,J. Cooper,840
2024-08-01,J. Firmender,976
2024-08-01,J. Flores,313
2024-08-01,J. Friedler,918
2024-08-01,J. Hill,983
2024-08-01,J. Laterreur,835
2024-08-01,J. Mase,980
2024-08-01,J. Nickel,468
2024-08-01,J. Proud,459
2024-08-01,J. Tamosaitis,989
2024-08-01,J. Tavolacci,508
2024-08-01,K. Lumsden,977
2024-08-01,K. Strout,764
2024-08-01,K. Sykes,966
2024-08-01,L. Seguin,972
2024-08-01,L. Steffen,151
2024-08-01,M. Buono,629
2024-08-01,M. Geffert,985
2024-08-01,M. Jackson,452
2024-08-01,M. Lyons,786
2024-08-01,M. Manalo,985
2024-08-01,M. Mattioli,254
2024-08-01,M. Proud,-14
2024-08-01,M. Rivera,997
2024-08-01,M. Rodriguez,878
2024-08-01,M. Zorovich,721
2024-08-01,N. Grimes,796
2024-08-01,P. Barnett,729
2024-08-01,P. Joslin,929
2024-08-01,P. Marchand,569
2024-08-01,P. Russo,880
2024-08-01,P. Skidd,112
2024-08-01,R. Denny,921
2024-08-01,R. Douglas,918
2024-08-01,S. Ditter,481
2024-08-01,S. Durning,974
2024-08-01,S. Sanchez,533
2024-08-01,S. Soleng,682
2024-08-01,T. Downey,116
2024-08-01,T. Gardner,840
2024-08-01,T. Korner,675
2024-08-01,T. Pazar,96
2024-08-01,W. Cooper,461
2024-08-01,W. Douglas,835
2024-08-01,W. Fix,126
2024-08-01,W. Mahoney,1002
2024-09-01,A. Barber,381
2024-09-01,A. Bosco,952
2024-09-01,A. Goodman,879
2024-09-01,A. Li,944
2024-09-01,A. Mullen,789
2024-09-01,A. Rodrigues,725
2024-09-01,A. Tabaczynski,867
2024-09-01,B. Cowperthwait,934
2024-09-01,B. Forman,828
2024-09-01,B. Howard II,763
2024-09-01,B. Shaw,969
2024-09-01,B. Soleng,765
2024-09-01,C. Carlson,371
2024-09-01,C. Davidson,386
2024-09-01,C. Downey,190
2024-09-01,C. Hoeksema,978
2024-09-01,C. Kuecherer,667
2024-09-01,C. Scofield,890
2024-09-01,C. Waitt,913
2024-09-01,D. Bailey,953
2024-09-01,D. DeMilio,486
2024-09-01,D. Farquharson,978
2024-09-01,D. Fleck,1000
2024-09-01,D. Hale,685
2024-09-01,D. Hogg,412
2024-09-01,D. Jaskot,264
2024-09-01,D. Jones,417
2024-09-01,D. Tressler,791
2024-09-01,G. Wintrob,799
2024-09-01,H. Reid,949
2024-09-01,J. Bayer,635
2024-09-01,J. Bress,938
2024-09-01,J. Cahill,744
2024-09-01,J. Carrieri,964
2024-09-01,J. Cooper,837
2024-09-01,J. Firmender,976
2024-09-01,J. Flores,310
2024-09-01,J. Friedler,915
2024-09-01,J. Hill,971
2024-09-01,J. Laterreur,832
2024-09-01,J. Mase,980
2024-09-01,J. Nickel,465
2024-09-01,J. Proud,456
2024-09-01,J. Tamosaitis,989
2024-09-01,J. Tavolacci,505
2024-09-01,K. Lumsden,983
2024-09-01,K. Strout,761
2024-09-01,K. Sykes,963
2024-09-01,L. Seguin,972
2024-09-01,L. Steffen,148
2024-09-01,M. Buono,626
2024-09-01,M. Geffert,985
2024-09-01,M. Jackson,449
2024-09-01,M. Lyons,783
2024-09-01,M. Manalo,985
2024-09-01,M. Mattioli,251
2024-09-01,M. Proud,-17
2024-09-01,M. Rivera,997
2024-09-01,M. Rodriguez,875
2024-09-01,M. Zorovich,718
2024-09-01,N. Grimes,793
2024-09-01,P. Barnett,726
2024-09-01,P. Joslin,926
2024-09-01,P. Marchand,566
2024-09-01,P. Russo,877
2024-09-01,P. Skidd,109
2024-09-01,R. Denny,918
2024-09-01,R. Douglas,915
2024-09-01,S. Ditter,478
2024-09-01,S. Durning,979
2024-09-01,S. Sanchez,530
2024-09-01,S. Soleng,679
2024-09-01,T. Downey,113
2024-09-01,T. Gardner,837
2024-09-01,T. Korner,672
2024-09-01,T. Pazar,93
2024-09-01,W. Cooper,458
2024-09-01,W. Douglas,832
2024-09-01,W. Fix,123
2024-09-01,W. Mahoney,1004
2024-10-01,A. Barber,378
2024-10-01,A. Bosco,949
2024-10-01,A. Goodman,876
2024-10-01,A. Li,941
2024-10-01,A. Mullen,786
2024-10-01,A. Rodrigues,722
2024-10-01,A. Tabaczynski,864
2024-10-01,B. Cowperthwait,931
2024-10-01,B. Forman,825
2024-10-01,B. Howard II,760
2024-10-01,B. Shaw,990
2024-10-01,B. Soleng,762
2024-10-01,C. Carlson,368
2024-10-01,C. Davidson,383
2024-10-01,C. Downey,187
2024-10-01,C. Hoeksema,978
2024-10-01,C. Kuecherer,664
2024-10-01,C. Scofield,887
2024-10-01,C. Waitt,910
2024-10-01,D. Bailey,950
2024-10-01,D. DeMilio,483
2024-10-01,D. Farquharson,982
2024-10-01,D. Fleck,997
2024-10-01,D. Hale,682
2024-10-01,D. Hogg,409
2024-10-01,D. Jaskot,261
2024-10-01,D. Jones,414
2024-10-01,D. Tressler,788
2024-10-01,G. Wintrob,796
2024-10-01,H. Reid,946
2024-10-01,J. Bayer,632
2024-10-01,J. Bress,935
2024-10-01,J. Cahill,741
2024-10-01,J. Carrieri,961
2024-10-01,J. Cooper,834
2024-10-01,J. Firmender,973
2024-10-01,J. Flores,307
2024-10-01,J. Friedler,912
2024-10-01,J. Hill,986
2024-10-01,J. Laterreur,829
2024-10-01,J. Mase,977
2024-10-01,J. Nickel,462
2024-10-01,J. Proud,453
2024-10-01,J. Tamosaitis,989
2024-10-01,J. Tavolacci,502
2024-10-01,K. Lumsden,983
2024-10-01,K. Strout,758
2024-10-01,K. Sykes,960
2024-10-01,L. Seguin,969
2024-10-01,L. Steffen,145
2024-10-01,M. Buono,623
2024-10-01,M. Geffert,996
2024-10-01,M. Jackson,446
2024-10-01,M. Lyons,780
2024-10-01,M. Manalo,985
2024-10-01,M. Mattioli,248
2024-10-01,M. Proud,-20
2024-10-01,M. Rivera,996
2024-10-01,M. Rodriguez,872
2024-10-01,M. Zorovich,715
2024-10-01,N. Grimes,790
2024-10-01,P. Barnett,723
2024-10-01,P. Joslin,923
2024-10-01,P. Marchand,563
2024-10-01,P. Russo,874
2024-10-01,P. Skidd,106
2024-10-01,R. Denny,915
2024-10-01,R. Douglas,912
2024-10-01,S. Ditter,475
2024-10-01,S. Durning,982
2024-10-01,S. Sanchez,527
2024-10-01,S. Soleng,676
2024-10-01,T. Downey,110
2024-10-01,T. Gardner,834
2024-10-01,T. Korner,669
2024-10-01,T. Pazar,90
2024-10-01,W. Cooper,455
2024-10-01,W. Douglas,829
2024-10-01,W. Fix,120
2024-10-01,W. Mahoney,1007
2024-11-01,A. Barber,375
2024-11-01,A. Bosco,946
2024-11-01,A. Goodman,873
2024-11-01,A. Li,938
2024-11-01,A. Mullen,783
2024-11-01,A. Rodrigues,719
2024-11-01,A. Tabaczynski,861
2024-11-01,B. Cowperthwait,928
2024-11-01,B. Forman,822
2024-11-01,B. Howard II,757
2024-11-01,B. Shaw,990
2024-11-01,B. Soleng,759
2024-11-01,C. Carlson,365
2024-11-01,C. Davidson,380
2024-11-01,C. Downey,184
2024-11-01,C. Hoeksema,978
2024-11-01,C. Kuecherer,661
2024-11-01,C. Scofield,884
2024-11-01,C. Waitt,907
2024-11-01,D. Bailey,947
2024-11-01,D. DeMilio,480
2024-11-01,D. Farquharson,981
2024-11-01,D. Fleck,998
2024-11-01,D. Hale,679
2024-11-01,D. Hogg,406
2024-11-01,D. Jaskot,258
2024-11-01,D. Jones,411
2024-11-01,D. Tressler,785
2024-11-01,G. Wintrob,793
2024-11-01,H. Reid,943
2024-11-01,J. Bayer,629
2024-11-01,J. Bress,932
2024-11-01,J. Cahill,738
2024-11-01,J. Carrieri,958
2024-11-01,J. Cooper,831
2024-11-01,J. Firmender,970
2024-11-01,J. Flores,304
2024-11-01,J. Friedler,909
2024-11-01,J. Hill,987
2024-11-01,J. Laterreur,826
2024-11-01,J. Mase,974
2024-11-01,J. Nickel,459
2024-11-01,J. Proud,450
2024-11-01,J. Tamosaitis,990
2024-11-01,J. Tavolacci,499
2024-11-01,K. Lumsden,989
2024-11-01,K. Strout,755
2024-11-01,K. Sykes,957
2024-11-01,L. Seguin,973
2024-11-01,L. Steffen,142
2024-11-01,M. Buono,620
2024-11-01,M. Geffert,996
2024-11-01,M. Jackson,443
2024-11-01,M. Lyons,777
2024-11-01,M. Manalo,981
2024-11-01,M. Mattioli,245
2024-11-01,M. Proud,-23
2024-11-01,M. Rivera,996
2024-11-01,M. Rodriguez,869
2024-11-01,M. Zorovich,712
2024-11-01,N. Grimes,787
2024-11-01,P. Barnett,720
2024-11-01,P. Joslin,920
2024-11-01,P. Marchand,560
2024-11-01,P. Russo,871
2024-11-01,P. Skidd,103
2024-11-01,R. Denny,912
2024-11-01,R. Douglas,909
2024-11-01,S. Ditter,472
2024-11-01,S. Durning,985
2024-11-01,S. Sanchez,524
2024-11-01,S. Soleng,673
2024-11-01,T. Downey,107
2024-11-01,T. Gardner,831
2024-11-01,T. Korner,666
2024-11-01,T. Pazar,87
2024-11-01,W. Cooper,452
2024-11-01,W. Douglas,826
2024-11-01,W. Fix,117
2024-11-01,W. Mahoney,1012
2024-12-01,A. Barber,372
2024-12-01,A. Bosco,943
2024-12-01,A. Goodman,870
2024-12-01,A. Li,935
2024-12-01,A. Mullen,780
2024-12-01,A. Rodrigues,716
2024-12-01,A. Tabaczynski,858
2024-12-01,B. Cowperthwait,925
2024-12-01,B. Forman,819
2024-12-01,B. Howard II,754
2024-12-01,B. Shaw,990
2024-12-01,B. Soleng,756
2024-12-01,C. Carlson,362
2024-12-01,C. Davidson,377
2024-12-01,C. Downey,181
2024-12-01,C. Hoeksema,975
2024-12-01,C. Kuecherer,658
2024-12-01,C. Scofield,881
2024-12-01,C. Waitt,904
2024-12-01,D. Bailey,944
2024-12-01,D. DeMilio,477
2024-12-01,D. Farquharson,983
2024-12-01,D. Fleck,998
2024-12-01,D. Hale,676
2024-12-01,D. Hogg,403
2024-12-01,D. Jaskot,255
2024-12-01,D. Jones,408
2024-12-01,D. Tressler,782
2024-12-01,G. Wintrob,790
2024-12-01,H. Reid,940
2024-12-01,J. Bayer,626
2024-12-01,J. Bress,929
2024-12-01,J. Cahill,735
2024-12-01,J. Carrieri,955
2024-12-01,J. Cooper,828
2024-12-01,J. Firmender,967
2024-12-01,J. Flores,301
2024-12-01,J. Friedler,906
2024-12-01,J. Hill,987
2024-12-01,J. Laterreur,823
2024-12-01,J. Mase,971
2024-12-01,J. Nickel,456
2024-12-01,J. Proud,447
2024-12-01,J. Tamosaitis,990
2024-12-01,J. Tavolacci,496
2024-12-01,K. Lumsden,989
2024-12-01,K. Strout,752
2024-12-01,K. Sykes,954
2024-12-01,L. Seguin,972
2024-12-01,L. Steffen,139
2024-12-01,M. Buono,617
2024-12-01,M. Geffert,996
2024-12-01,M. Jackson,440
2024-12-01,M. Lyons,774
2024-12-01,M. Manalo,981
2024-12-01,M. Mattioli,242
2024-12-01,M. Proud,-26
2024-12-01,M. Rivera,996
2024-12-01,M. Rodriguez,866
2024-12-01,M. Zorovich,709
2024-12-01,N. Grimes,784
2024-12-01,P. Barnett,717
2024-12-01,P. Joslin,917
2024-12-01,P. Marchand,557
2024-12-01,P. Russo,868
2024-12-01,P. Skidd,100
2024-12-01,R. Denny,909
2024-12-01,R. Douglas,906
2024-12-01,S. Ditter,469
2024-12-01,S. Durning,985
2024-12-01,S. Sanchez,521
2024-12-01,S. Soleng,670
2024-12-01,T. Downey,104
2024-12-01,T. Gardner,828
2024-12-01,T. Korner,663
2024-12-01,T. Pazar,84
2024-12-01,W. Cooper,449
2024-12-01,W. Douglas,823
2024-12-01,W. Fix,114
2024-12-01,W. Mahoney,1012
2025-01-01,A. Barber,369
2025-01-01,A. Bosco,940
2025-01-01,A. Goodman,867
2025-01-01,A. Li,932
2025-01-01,A. Mullen,777
2025-01-01,A. Rodrigues,713
2025-01-01,A. Tabaczynski,855
2025-01-01,B. Cowperthwait,922
2025-01-01,B. Forman,816
2025-01-01,B. Howard II,751
2025-01-01,B. Shaw,987
2025-01-01,B. Soleng,753
2025-01-01,C. Carlson,359
2025-01-01,C. Davidson,374
2025-01-01,C. Downey,178
2025-01-01,C. Hoeksema,972
2025-01-01,C. Kuecherer,655
2025-01-01,C. Scofield,878
2025-01-01,C. Waitt,901
2025-01-01,D. Bailey,941
2025-01-01,D. DeMilio,474
2025-01-01,D. Farquharson,983
2025-01-01,D. Fleck,998
2025-01-01,D. Hale,673
2025-01-01,D. Hogg,400
2025-01-01,D. Jaskot,252
2025-01-01,D. Jones,405
2025-01-01,D. Tressler,779
2025-01-01,G. Wintrob,787
2025-01-01,H. Reid,937
2025-01-01,J. Bayer,623
2025-01-01,J. Bress,926
2025-01-01,J. Cahill,732
2025-01-01,J. Carrieri,952
2025-01-01,J. Cebula,949
2025-01-01,J. Cooper,825
2025-01-01,J. Firmender,964
2025-01-01,J. Flores,298
2025-01-01,J. Friedler,903
2025-01-01,J. Hill,987
2025-01-01,J. Laterreur,820
2025-01-01,J. Mase,968
2025-01-01,J. Mucelli,965
2025-01-01,J. Nickel,453
2025-01-01,J. Proud,444
2025-01-01,J. Tamosaitis,990
2025-01-01,J. Tavolacci,493
2025-01-01,K. Lumsden,989
2025-01-01,K. Strout,749
2025-01-01,K. Sykes,951
2025-01-01,L. Seguin,972
2025-01-01,L. Steffen,136
2025-01-01,M. Buono,614
2025-01-01,M. Geffert,993
2025-01-01,M. Jackson,437
2025-01-01,M. Lyons,771
2025-01-01,M. Manalo,981
2025-01-01,M. Mattioli,239
2025-01-01,M. Proud,-29
2025-01-01,M. Rivera,993
2025-01-01,M. Rodriguez,863
2025-01-01,M. Zorovich,706
2025-01-01,N. Grimes,781
2025-01-01,P. Barnett,714
2025-01-01,P. Joslin,914
2025-01-01,P. Marchand,554
2025-01-01,P. Russo,865
2025-01-01,P. Skidd,97
2025-01-01,R. Denny,906
2025-01-01,R. Douglas,903
2025-01-01,S. Ditter,466
2025-01-01,S. Durning,985
2025-01-01,S. Sanchez,518
2025-01-01,S. Soleng,667
2025-01-01,T. Downey,101
2025-01-01,T. Gardner,825
2025-01-01,T. Korner,660
2025-01-01,T. Pazar,81
2025-01-01,W. Cooper,446
2025-01-01,W. Douglas,820
2025-01-01,W. Fix,111
2025-01-01,W. Mahoney,1012
2025-02-01,A. Barber,366
2025-02-01,A. Bosco,937
2025-02-01,A. Goodman,864
2025-02-01,A. Li,929
2025-02-01,A. Mullen,774
2025-02-01,A. Rodrigues,710
2025-02-01,A. Tabaczynski,852
2025-02-01,B. Cowperthwait,919
2025-02-01,B. Forman,813
2025-02-01,B. Howard II,748
2025-02-01,B. Shaw,984
2025-02-01,B. Soleng,750
2025-02-01,C. Carlson,356
2025-02-01,C. Davidson,371
2025-02-01,C. Downey,175
2025-02-01,C. Hoeksema,969
2025-02-01,C. Kuecherer,652
2025-02-01,C. Scofield,875
2025-02-01,C. Waitt,898
2025-02-01,D. Bailey,938
2025-02-01,D. DeMilio,471
2025-02-01,D. Farquharson,983
2025-02-01,D. Fleck,995
2025-02-01,D. Hale,670
2025-02-01,D. Hogg,397
2025-02-01,D. Jaskot,249
2025-02-01,D. Jones,402
2025-02-01,D. Tressler,776
2025-02-01,G. Wintrob,784
2025-02-01,H. Reid,934
2025-02-01,J. Bayer,620
2025-02-01,J. Bress,923
2025-02-01,J. Cahill,729
2025-02-01,J. Carrieri,949
2025-02-01,J. Cebula,949
2025-02-01,J. Cooper,822
2025-02-01,J. Firmender,961
2025-02-01,J. Flores,295
2025-02-01,J. Friedler,900
2025-02-01,J. Hill,984
2025-02-01,J. Laterreur,817
2025-02-01,J. Mase,965
2025-02-01,J. Mucelli,965
2025-02-01,J. Nickel,450
2025-02-01,J. Proud,441
2025-02-01,J. Tamosaitis,987
2025-02-01,J. Tavolacci,490
2025-02-01,K. Lumsden,991
2025-02-01,K. Strout,746
2025-02-01,K. Sykes,948
2025-02-01,L. Seguin,972
2025-02-01,L. Steffen,133
2025-02-01,M. Buono,611
2025-02-01,M. Geffert,990
2025-02-01,M. Jackson,434
2025-02-01,M. Lyons,768
2025-02-01,M. Manalo,978
2025-02-01,M. Mattioli,236
2025-02-01,M. Proud,-32
2025-02-01,M. Rivera,990
2025-02-01,M. Rodriguez,860
2025-02-01,M. Zorovich,703
2025-02-01,N. Grimes,778
